raterParticipantId,coreRaterIntercept,numRatings,agreementRate
C9AC7CCA8551B277527236FB90524C016F4212529A3411FBEC15F05B68FA5FAC,0.0,1,0.0
C9AE83D1B60CC94D0E775EA2351104DD36F0E8D899F0846B3952DA41853F72C0,0.0,2,0.0
C9B09A7ED620BDB75DAE42DD755A6C781D97798361EE8D312623A6247A704A6B,0.0,1,0.0
C9B1D6E967B4D0B5F907374BADCA0CBC85762B8CF1D9654E76612CABE8F20FE3,0.0,1,0.0
C9B27377E76D38A1AF3D227B471B68BDDE02BEE4C9B803DE8D4D18210D3EB9CB,0.0,3,0.0
C9B4DDBD0310946C8F2AFD7C2A651809F03EC577F35976BB631FC701D10733D3,0.0,1,0.0
C9B85FD05934F89B7752EAD8192DC3A79EF8B6D41536E234146BFE2EB1DC4585,0.0,1,0.0
C9BDA7026F24A8B74A5B5F21E9DC0F22281299548935E5DEAC3EAA13956DB0D9,0.0,2,0.0
C9C26254358C5696906FE93EB0178B0EC5ECB19B21C3C34F4BADA2935ECAE1B5,0.0,3,0.0
C9C28912682DC3C0D043A245E489A06AF199B15B31AFBFC4E5022E982237B56B,0.0,1,0.0
C9C7D6219E9FBD377AE61F513C3A3A0B98DBEED4359FAF1CF9F86FEBED1F073B,0.0,2,0.0
C9C98276D4F3AB71F851D048D6A6F8CBAED38B272CAF938E9AF8D1F65860261C,0.0,1,0.0
C9CBBA393AE1A0E2CA7EC4A3627AECD56731114C662C4F0AEFDD7109179DFC43,0.0,1,0.0
C9CC797B152A4DF936F2D079AD0B15A8310AB9519503F9F9973093277AC60582,0.0,1,0.0
C9CCDAF934EC8D43451ED6C4A966FD46E133ECAB4BC1480AD8EBB1063794A3D1,0.0,2,0.0
C9CDC716816D8B62231C1101BAC02377C8378C6CB3175629CFD7955589D83654,0.0,1,0.0
C9CEA90E5451FC6E2672C1C5071ADADAA30EFD9F2BC22EBEE91ACB347C6FC3C1,0.0,1,0.0
C9CEE47D015C212B54179BBC1C78F809DC80E5D1E04D9E0AE38275C7F254E43E,0.0,1,0.0
C9CF7D1452FD1AD5DB5DF0C9F2CD93BB70F2C93994FCE24455ACE41CCD706294,0.0,1,0.0
C9D5275D6C7BB317CFCEA167752D3ABC2316324B27EA41ED767CDC6CC00A8D6B,0.0,2,0.0
C9D8E178CC429985E3B36CB2C72A4B1571B5E468DB3E58D972E204D930759C44,0.0,1,0.0
C9DAFD5272F65FEE6A5CDC01127CA5864AA88BC0658F39B9CA934780FE2E9274,0.0,1,0.0
C9DB4636398B38B61A32E9F0B2D97ED898D13ED8EDFD22B0316E9C8D2E8A9AD3,0.0,1,0.0
C9DBF040E3D57B3B65CBCC0C533844806A267A69CB652B84F76F0631E5627F89,0.0,1,0.0
C9DD98A735C0DC5A0834B7C17F58D51CA7ABC5E990BFF04CA1D96E3133DFD1CF,0.0,1,0.0
C9DF40B9D7B2B6A4D9D74263BAE5880DEA763E4EF30F3B27D4434BBAF55B79C5,0.0,1,0.0
C9DF80E39496B0EC5B3B1473359822633212840B022261FAD9535808D38021CF,0.0,3,0.0
C9E0BEDE11302FEF2774FF033110864A3A3EDA19638B20BBA62E2110F22AC467,0.0,1,0.0
C9E2A00D98CC62F4E6F668D5DB1FC941C2CC1515F7D2BD8E92BA13D8C2D86BF4,0.0,3,0.0
C9E37328326C8D0D9945214A81AADF1BC2C22E1E4FA17500C6554A8D7C117C92,0.0,2,0.0
C9E4B0C9CA83F2F15F69BB6096206489BED37514D7D55775C07FE83B298E2344,0.0,1,0.0
C9E50D8B498F19FDB0E6FC4E22FB3F3E8FF0FA9CECDC38BBD7B66E0C2BFE8E8D,0.0,1,0.0
C9E93159E738F24853DF2F5013F195BD5A7B4A2E9A29C32E9052475F1AD4BE2C,0.0,1,0.0
C9EB5D31BFAA308A088C81D91FE01DCC81EBCDF54C61BBC09D7D2E476D539AA2,0.0,1,0.0
C9EDF27627045D5C420D1BD5BB312725708864104B0842A232B71F402FFAFE88,0.0,5,0.0
C9EF5C6BAB5F66E7D328AAB3129AFC632A477A942F3C7C57E90FB216CBF15E2C,0.0,1,0.0
C9F06F9B6C057B99D1EA36ED8C6C5313CDEADD6C7684712EFBBE15788EDF9019,0.0,1,0.0
C9F0CC362426FEA9E9DF1836ED10BBE5BC8A7EC1C88C7574EEE662B3486A8ACE,0.0,1,0.0
C9F44E779BFD06549BDDB1E34054C63691E312D7E8B2381FDAD551D89AEB166E,0.0,1,0.0
C9F6594B1DB1AAC23AF8923811A787AB9B93F3FDACC722FCFCAD9238FE71B561,0.0,2,0.0
C9F99121E9733A11E02C05F942C3DF68ED0C3A28552ACC33318D38AEFB1B2DA4,0.0,1,0.0
C9FB7C19CE43B2DB1619000F7C899712D12BF7EFE55BF3D92C6BB0DB4617F059,0.0,1,0.0
C9FC615E60AAA434B3E15D0D450A16E343B288946C51EC4B9A64D605C8D31580,0.0,1,0.0
C9FDC83DD6EC0F3F95130D8FFE708C366541339B1557E8DFE1DA1FB08568BC85,0.0,2,0.0
CA00D64BA4FBC4BF758B307F50B232D47B43C9D40CF3AC78A9847834ACD5F8E4,0.0,1,0.0
CA04E81B1A3086DCD823302F3562830D9F4427305C1D959067E3EA735CBDA3AE,0.0,1,0.0
CA05D243CE612C0EAD85B7DFF70D557E2184FE55E1CF52E0DBC7D1912E563B28,0.0,1,0.0
CA083074A20784679109E88350CD5DFBAF4CA4A4EF33DF1F153D495254BD8B46,0.0,2,0.0
CA0D682B68008BB945E1622DF5532BF2CE2ED80F318B06A54DAEFE31976550E7,0.0,1,0.0
CA1267BAB45BF33CDDF5A728A36615A39D8F5E02AE52978EA51636E1C9402DC1,0.0,1,0.0
CA13806B4DBB8C01F033A0DC988A4450E9C685A8E3C5E924EAF34A9E9C452221,0.0,4,0.0
CA16A8B6AE59F9E86E038235144B48542B89A582E53B80469781DDF11A394A54,0.0,1,0.0
CA195C87DCD591F0B6A56D189AB1B00EEBB6B8EB7639CD386222CF260B233A39,0.0,5,0.0
CA1DAFD1C838EDB6A3A66BE77637214F136937B3759EF8B0F74D5EA9E42F45E1,0.0,1,0.0
CA1DC58D0ABE6D292C94B47D4D6247D5B1875C3776161D1CF9373B2B1FB9220C,0.0,1,0.0
CA2253CA3CB322EC09341C10445B27C2860A9910E1E931E035D169DA42D83F6B,0.0,1,0.0
CA231C6A97E97D1F738DCBDA68EF2856BBF51C464678CF232741777C6952467F,0.0,1,0.0
CA247B0733D134A5A8D5FAD8CEAEE7C72B8EE89A8D2D11FCFE673A1A7C79840A,0.0,1,0.0
CA2634ED4ACA1F2CBA6516AB4873F3072FB8B98A2C9F2E2C72A6BB5B9CA2AA8A,0.0,1,0.0
CA266AFE5ACD81A1D26E586712C2764F2CC9A314BBC29187EA1191B3C93FBD86,0.0,1,0.0
CA27B13CC544567CC85741D77474E99C7D02C758ABBCE983C85F26D03FEBC89B,0.0,1,0.0
CA2A0FD1939A07310AD2738336E228585618144AA34F249B4CE7D1AA8468FB71,0.0,1,0.0
CA2B65F097ED3464957271E7DF4B8AC47D170DCA590572BF2FA2DBCF3C3F9BCA,0.0,1,0.0
CA2BB22BA1B40CCD0E3F58A88E77794E60EABDD6E329CC10E6A3E8B0549CBFBB,0.0,2,0.0
CA30F57EC4E1D01DD077C74757B25E8B0D74EFCAB274CD59AA2C69C4BBBEAECA,0.0,1,0.0
CA32DBFB7AEA31ED85653BE24A9784D657E2818067EC9202B712CBA553FB28A2,0.0,2,0.0
CA36EFE20222AAD781D78FAA1300F547D043321A05DE1AE1EA0727EC942260AD,0.0,2,0.0
CA3C7F9F7C607C4BD8E31D09C09B63C5FD5B5E61CEAD0644BC8FE50C12382985,0.0,1,0.0
CA3CC326C917CCF99638CEB4A00C391ABF9D1570D50E57F40EAFA271957729FC,0.0,1,0.0
CA413DF8664158C7A5F4B4E5866904E273BE9D713BD62D46A5D3F86863E86567,0.0,1,0.0
CA42DED82A3A3EA4AF8C5FBA8E5E3D7C3BB45BDA50BBD089CD54F97E35D938C7,0.0,5,0.0
CA437F8CD7117F723C79EE9A3A6C117CD971BDBDA9CC3671906906BF61DF5135,0.0,1,0.0
CA44DE52E5FDBC28B1DEE3AF7CB13CB880F23940F504C14A710C1DBA6E03652B,0.0,1,0.0
CA4991A85AC8ECCCC5324E8C735AAD03B4A490C83A219129C4EB765E1D65F6F7,0.0,1,0.0
CA49A680720BEA52242AD0B539734798720256DCAD8009CE03197F9B654A4821,0.0,1,0.0
CA4A5699C6A823D9F749043B0B595854D9259F34D13862A2626CC0CE5875AFC6,0.0,1,0.0
CA4A66B56BD3C3CE3516B5AF24F6220AA2C5B7BA0BE93CD3F4DA23C73C20BEB6,0.0,1,0.0
CA4B155E8EF47F745140831FD4FFC3C18714DAFDA02E050067709DB43F416025,0.0,1,0.0
CA4C0414992E9FA18673272383D40B846958C392194BAB20AAE86432B88B99E3,0.0,4,0.0
CA4D6F705BE74ECD1EB70C44C6A8D04437FCA93EF98AA6080542EFF2B215E991,0.0,1,0.0
CA52B95CC980E4997A622452E8D53744379E647294989B97AB13EF4409CAEDFC,0.0,1,0.0
CA562AA2099A9DE789CE73C802CA9893DFD2422711B3B02F6542724D923D437E,0.0,2,0.0
CA5A2EB764D6A4C4FCA7F603D0A06047E62726FC6BD782056196D2E2B91D16F2,0.0,1,0.0
CA5B7AD166F72E08F018C450DB92E6B189EE507F0BC6D754F65CAE3ED4397C3B,0.0,1,0.0
CA5CBD9C6562BF145FFEC67B715BD10929B8F1B6B70F804F60E12C1C55DCAE30,0.0,1,0.0
CA5CD74C83F52AF98D9A256A7C923EF2692C1EA8855C9502CEFDB2F28E5BAF9C,0.0,1,0.0
CA5F879AC08885CD9F6867DD6114515FA2917784F22476758BB144024E4F612E,0.0,2,0.0
CA6187C843EBEED9B9CF18AE26637CB2CDA4B6106D79873E7957F49FF7D01BF9,0.0,1,0.0
CA62DE9C2D1257B774E22D14DD5622584D3CF17E2E3CCA518032C9262433F67B,0.0,1,0.0
CA6348794F5B4F356679CCD706D4A523555D9E6BC2EA3D049553A85F53D62BAE,0.0,2,0.0
CA64BAB18A4D4511A010AE7CF3E486A08700DDE19D733C5FD13F07072A943023,0.0,3,0.0
CA6667022464CECB3D9B5D7D91367EA76AA4666BE026777955DABC8846F8334F,0.0,1,0.0
CA66687993AC2125D0361E615F3B1C571D7CBC8B1238714995972BF53B5A417B,0.0,2,0.0
CA6A59F9D143F909C2579D9C1965B224FA7749776F792191E12211EB271D6076,0.0,1,0.0
CA6C9175635E884C9697280A0751DC1250F7B41A4ECCD4CE34CB5711779E8F3D,0.0,1,0.0
CA6C9E12B9B24B7873E4822545F6B6B957FD62930AA2B259F06F7B8DE9B887E3,0.0,1,0.0
CA6CBCECD1A5301EBC5C772133DAD83A9176F59B57670867A6566BF13A406957,0.0,1,0.0
CA6CEC754F92F1D70C9006383E5331074EC0AE26F779FD5F0A4ED5918B70921C,0.0,1,0.0
CA6D4440395D672BCDEE7DC1598A2293CEF78F820FB8B9B2A6991094C053A3B2,0.0,1,0.0
CA7041B3CC1FEA6887740C9F7E18BCBB3D5EC5EB13E79366E7AF97C291FBEBF2,0.0,1,0.0
CA725FAAFAB25998EF0028534B5E9996876EA061A61CE34920BFD41064A86B15,0.0,1,0.0
CA736AC98CBDAD18B4F6E604CB1D87DE39E54F16918AB200CB1FBF85A0ADD3F9,0.0,1,0.0
CA74D4EF08298D61FE7A8EBD2F1F8B5B4F813EEF8EF9895DD3A0D0FF419DD959,0.0,1,0.0
CA79B64E23987C2D51F7BF2132893E7C34413736394337D3DD097EA20ACEA749,0.0,1,0.0
CA7B5BD0637E158D88E60CD621F0BC076E477CAD70679C0B0A2F5F22E5908DB1,0.0,1,0.0
CA7B72795FC21B89A1F3DAADC327D514A52B67D82DF7D345D9B09587CF79C1D5,0.0,1,0.0
CA7C9DDE25E5CF6B45ABE5E86E14FCC1D3299BEFBD3D4CF015F03A283271D219,0.0,1,0.0
CA7D1258BC62E915B0815D9BE218CF6786C2B735903A08E2030DA688BC805034,0.0,1,0.0
CA7D56CDDDA1D3826106055CAC1392DC8C69A08A2E793622D301F1038AFA169E,0.0,1,0.0
CA7FB49CD74B99925F405E6088C365E3E96AB0EAB6C297EDE47298B6C42E848E,0.0,1,0.0
CA84A45669296407C45175FB820248582FB7C94800C4BCB4EFFEEF833D9FCC04,0.0,1,0.0
CA8823BDAF6FDEEF1504CE19799DF67F1EEBE9F0C6FE85C2AD34137C8A6AA65C,0.0,4,0.0
CA8C299D5135B6C79165A527689BFC2471F08A892F251DFF5380BAD73B67A03F,0.0,1,0.0
CA8C8D4197637DB46F8B1C39631A1C95450D9F2D68D02E061F3B5E60F370F571,0.0,1,0.0
CA985CB5DA90A106A5D8E46205A068D2122983F3D2A29D6D2C8493041C5816A7,0.0,1,0.0
CA9E9D02CECBE8E3061C3B8D50F3B2A3758EF053CD3B09B121AC637D73A75282,0.0,1,0.0
CAA0991EFD9A5F27F5E939FAFE6B225D890270BC8F25F21FEA4F7B4D913C1107,0.0,1,0.0
CAA13B9FCA3082B3014A599911BAEF07725DF1E5035EEC3F34A4DA603A2BB4F2,0.0,1,0.0
CAA6E4D373848402931C1FE34829A6BEDE2B62031A3B375601B112B54BFBBDDD,0.0,1,0.0
CAA9F2F044E483CB089F699DDB4670A77D7A1EEEB35D159A969D44ECA92AB353,0.0,1,0.0
CAAC36919A092C4EF659AC18851778638739B3192DEC9E786FC87A3246FF8F79,0.0,1,0.0
CAAE1BD0B2B56CBEA56C1279DF3976AB25B2769F82C99A0A849E99EA9F16A66C,0.0,1,0.0
CAAF4474AF738BA460F1C5C22AE8ECB558F79C72C1483F62DC4F4D064240DECA,0.0,1,0.0
CAB0B7C37992095D23A2F1D11CC1E8A3B5B718F5A02D75D822E4010DF53C0701,0.0,1,0.0
CAB23B2348BB8A58F7C936FFB684D47FC4B4AE2D93F1DAEFF7A6AFCEE0206BD2,0.0,1,0.0
CAB325B82E84586FEF6EA08E2F4A1F5AC430902970FBC4365FED1BD6938B5D81,0.0,1,0.0
CAB76C89B81A577CD33E51B1B8ADB9E8E33471886C705913B722045D92F75A67,0.0,1,0.0
CAB9395B30E84D8DB1882A560105B30D6476B2B83A1390638EB3A6658AD99099,0.0,1,0.0
CABA47062B02B086B7C49E9ABF1BC3203324A77C59699BF60B82C55523565297,0.0,1,0.0
CABB9CA9A21A559E272737443AD9CD9DD1DAE0ED58DC1675141BCFB4DC973CE8,0.0,1,0.0
CABC87B09548D0044102532C96EE377FEA6B24D0F47990236651640FD7B100FB,0.0,2,0.0
CABEFBF7873C051D444858D58E69FA9A8A9B9689EB937801A3B092E6F8A06DC6,0.0,1,0.0
CABF32AD7214BAADDCB4F2A9640F11F81A95FC4317D7B47FB485A0780C523F12,0.0,1,0.0
CABF3FEF44B3113C0197500D19EAA421E3EE7B2DCB967E04566832269F7BD8F3,0.0,1,0.0
CAC0CEDD413E84D87F4ACF77B54FC2F5064AD575DC5C24B0FA2E80466AD8E576,0.0,1,0.0
CAC2B3761A00122D7D008C161BC58CA4EF492C266A5E0A174BA6FA13859D7B1B,0.0,1,0.0
CAC505D23E5057D1266E9A145FAEFC928D80350F44B99060FBFB6357F33C84B0,0.0,1,0.0
CAC6ED44AE0540BBE3DCEFE841700999B1B5EF66AE25D10A3F2B131B7FDC76FD,0.0,1,0.0
CAC7E0653DB9F67F9CBBCAAD6B20C9A8B47F2227BBA9BC47ACFFCD20BEEB110C,0.0,1,0.0
CAC95CEB700D59BDB18DEF1C61720FC610B410AB90478AA60F24BF68983652BB,0.0,1,0.0
CACBC4EC8C4E4D19376CEDA34D4EB5ADD4618462A48AECCCB728113F54B501B3,0.0,1,0.0
CACDDEC739E7B1BD93F6BF2A82693613D94BA55823A11D5FDD3DFD623B08D803,0.0,2,0.0
CAD09808E80B9A8F283EB37813877151CC9890A92AFDD0EBC0E5F58A4E14ED26,0.0,1,0.0
CAD1FD20895F400843EA9D916307B104EBE3218C65FE3705245976F067CED3D3,0.0,1,0.0
CAD2D5C429EECD5F107BAF51D467F541356FB67852DD17C1CC2213316162E3D4,0.0,1,0.0
CAD3889838A53BB12C3E2ACD340D53F0F1CA45E5D99CDFCF43ABA567946188F6,0.0,2,0.0
CADD1B7F195F7CF86B08B9A88D9887BE5B33ADAE682DB5C4113DF1C0A624CC8C,0.0,1,0.0
CADD6F9AA70243EF51D69337DE7A4692E73909A582B252CD1B373D861BAC22A7,0.0,1,0.0
CAE2CA032D6627CAA311FA4FA99CA9C00ED33FB29FF1E0D92A825DFFD225A368,0.0,1,0.0
CAE567FF8A5E710610794B3304F9F5FFA97575ED66E2FA06316EAF17F44F6262,0.0,1,0.0
CAE5EA77B8411B02E9A508D9195FA73AF5CAF7A0D36BE4EBB4FE1E1DE8FF068E,0.0,1,0.0
CAE6851F6FF8C9D75704F89E21A2915B71282E38A75189285F40698C097E4D00,0.0,2,0.0
CAE919378C832D8096BA0D8D7516B12F04CDB1832995872DBDEBC4C43C15C819,0.0,1,0.0
CAEB827F4166FEC78FAFABF946D9CC653247DF235E87F1D82F0EF6432248A906,0.0,1,0.0
CAEC242B0291DA061B373B4C4330F23ED03D98B47C0AA92635EB97DBE654B694,0.0,2,0.0
CAF0B68A2FF756EBEB9B76E951459B83B7DC6DD65FF95B25A1719C488FD6FB3F,0.0,1,0.0
CAF9150C1C7C8CB3164B59087690BA0C4B004C8FF4063048E8A35FA62CBE02F4,0.0,1,0.0
CAFFCD84711872CE8611F305F6E2AD94EB79517FD23539307E9DC7044A72D4E9,0.0,1,0.0
CB0120E8403B5C89B40CF280D8461AE65A9701B34D2F197549DB89E746FABC7D,0.0,1,0.0
CB0610904E72082F34D4E605250CB3D6FBD6D319C178FB457BB381C703FBFDBF,0.0,1,0.0
CB073C13563028EBED223E4FA2EDC3D4A12B5EADD45ECE5E499F4B908731D9EE,0.0,1,0.0
CB09999725E06C5D9B0C8FE8F14182678AF079B967BC4CD3571BC96E1160CEA0,0.0,1,0.0
CB0A7FC203C7D13428B7DB12162C34214B75F8025A9F9D53E2359B7BCB485B45,0.0,1,0.0
CB0C806E257F63B749B5216DF67A40777EAE01DF21906720B37BD1D2D3103C9A,0.0,2,0.0
CB0D73198448AEA03E6B59CEB3DCEC7480FE5CA0E44F3FA1AC2EBEB6EB4B53CF,0.0,1,0.0
CB0EB2A143CD0CF62AC221DF313C6D07E1DC9D2E881E713566DC617EB11585DB,0.0,1,0.0
CB0F415A610341A62F8BD633BDED2513064963658D7420AF7F94C581459458EB,0.0,3,0.0
CB118793B74D51920C436A8CD3646DD19F8F18A414893FA0A305EAF1C079D1A0,0.0,1,0.0
CB13A48FD98556F05996E11F74C3BA856FEF55ADD207601EC8210D520623B7CD,0.0,1,0.0
CB1404E0C83D97868228EB845E0A7B5D34AFD7C44871389A272E7DD1149E8952,0.0,2,0.0
CB14E5FDE19A033F796D9955E53235D708AD9C8DA2F1821FF11F23D23AAA5A32,0.0,1,0.0
CB1A2CB52B0D09F51233A147ABC2610E712FB0733E27D8BE477227EF79C32A44,0.0,1,0.0
CB1E0859F70342D92F05735DAE52C283BADC48018118504CC6A33B551B11147D,0.0,2,0.0
CB1E399DC0D84C69EEDEDB932FFA7084A8C0F2FD77DE16A2E9262964AB545929,0.0,3,0.0
CB21D3A551EDF552E5CA97363479330F734BE130217F64DD2642040C88E90BD9,0.0,1,0.0
CB224D7B4E86D9F197968D4921F67789C9F6F739CBC407A367BEBE4BFF99CA25,0.0,2,0.0
CB2CAE63189A71AB94CEFA591003DC3A96CB9D60876BE7B5D235E7FDA72C0643,0.0,1,0.0
CB2EC771F3E47191F3CA34AC632D79DF602FCFEB983D75A4E4AFFE0CB2105060,0.0,4,0.0
CB3013CE753BACA83BAD2D23433D6B01A39895961290B291F2E10A51E7031C47,0.0,1,0.0
CB32222DAA53C216955D3E7E4E02B9903118245E70842D5364B25A02A2EC3B08,0.0,1,0.0
CB3489B4FED19A8B9375729AE14627C4D78399260D7683183E1C4D3C30253562,0.0,2,0.0
CB39F718F99B41D71C94A6908F9042308CE6DD2C1C9EBC8149CB6EE593F21D8D,0.0,1,0.0
CB3BD62C460AF192EC9B89319E79799BDCF8D55B2A9320D80E11FB4CBF7A7781,0.0,1,0.0
CB3E2C52D9F8C4BE5250BCB5308516A0D53B108E5E83D1C4E65B177918AE4BCC,0.0,1,0.0
CB3E4B071AD13E2C9C8E2B84314F7E79E8388CDA9EB7312C3F77C6009ECEEAF0,0.0,1,0.0
CB499DA5AE88FB1F469C7D76AC684EEF9080C9C2127C3978CB4BD550571FE650,0.0,1,0.0
CB4B3BFF5B5F94DFFBF3186770F45365C3A8847AD2E533154154E68D7F6E2815,0.0,1,0.0
CB4F5F04AD72FEE75E5E03438321E25FC9E92A840A562FA05E9FEE1AF3BFA643,0.0,1,0.0
CB510D8B36EDA9BF4280CA764B697DD29438B1588A96DC8A8BCFC90D3F8CD68D,0.0,1,0.0
CB518DDBB3056D22B80BFA4EA0B3309E73C3596C6A50B6435592CB40B7BBA81C,0.0,1,0.0
CB51C83DDE781BB040BE14F1A8F4624183D64DD7E2BE98D148BEA4CE3F56BA95,0.0,1,0.0
CB5247480993BEEE2A26A42F679697DA5547CDD1275C123F8F59C49120229CB5,0.0,1,0.0
CB528A71CF7556357061D2F25EC7757C86647BF6CF3E273F63699AE5BCB2BAD3,0.0,1,0.0
CB55EDDD98A63911270606FF95591F5B7BC9AA3F593B3E599D98CE434EE671AC,0.0,4,0.0
CB56067C29C1F7FB1CCF8C1078027F698D9D30F9DF50C609E9DF1E20491A5164,0.0,1,0.0
CB58B3AC3D2C24CAA664D3171D72EEF0B21F0F272457C4EAFF28D6A24068E78F,0.0,2,0.0
CB5FB22207233DBD11A9B409211313ECED7F31CF913DE566C7DCC11E6FAEA177,0.0,1,0.0
CB634E10C5432F894555905AC1ADB96FD0775F9991510EBB1B7FB41D3BE4F78F,0.0,1,0.0
CB63CA8EB112529B322A8D0F337DF85E0790D02ED72D0ADDBA9C9C2BB4751A08,0.0,1,0.0
CB63FBABE4CF03C0D115775C23AFDD515D4E36D3D6707F5F88A2E74A2C6B7828,0.0,2,0.0
CB6598D406DBC85AF9EE2D48A184182DD09D4116038E7CADF2BB92383BCBFBE6,0.0,1,0.0
CB65C427AEEADA35D5366706E686DD0A76F9314FDCCEA3237BFAF27C41066DB2,0.0,1,0.0
CB68197B953D0464359ACC26296DC2A9DEC90418061A6FF3CA0BCA1C07032F13,0.0,1,0.0
CB684FFB7F47853914A500F000B507E2810BEE93E7584CF23AAFBE789FA15098,0.0,1,0.0
CB689A031CEB6FC9428E4A0F7B30F2F9B1C59DCF15889F7F8D6CC76A18771ADB,0.0,1,0.0
CB6D1650BEBECE4D058C1CD782E318C80735E925BF1D699996DA9791F3994699,0.0,1,0.0
CB74810EA813D0667CA9B0E85A298F0DCE7E79C833D79A7AA1198F147104B10F,0.0,1,0.0
CB7648ED68FA79D11EB30848985D701614264E72D49A40EE3E63F6428E64A0B7,0.0,1,0.0
CB7C559E60627911B9A178D7441BDB41786578ADB45319D9A4AA847E3D91E4C6,0.0,1,0.0
CB8039BE1665E7A7DFFEEE56A70BE3043755E114B513AE1B6D2A65AB99E7039F,0.0,1,0.0
CB902C52D8F85F10C0889B7EF6B80B3F4EEA9EE66F85BAA614347C2A9B580547,0.0,1,0.0
CB90905A0A9BE83C92AF22C583C219C105A5D2447DE689CD35A927D1C2C85B82,0.0,1,0.0
CB914E7DA3073F2274D833BED03DB57425D64EF021BE6D7E21317051399513F8,0.0,1,0.0
CB91A1BA8612173342B4CAF5878FF1AD2885E04601A41F908C50BFB297255482,0.0,1,0.0
CB91E557A15231ECEABC1DFE50B1CED35BC372432E9FEB832A191F44275D2D9B,0.0,2,0.0
CB94E7ADBEC04BDB89E3DA18C18DC32EC7E7953A591CA15711AB14323F16642C,0.0,3,0.0
CB98AD79D397E741ADA2168835A0A10C2C55EE458DCA6B20D1CCB8A4928669F3,0.0,1,0.0
CB9B6152C4577C429004D6241604D8E19FF6291517642BB6DA656BB74B07AB62,0.0,1,0.0
CB9C21EB02346238D1802E6EC874EB7DD2C39D4634A59D5BC6EBF26CB2A8AEEC,0.0,1,0.0
CB9CB959C5BB4A86E23E35EA3ABECF380EC33DEA5AD04F01315BE0FBD08824EC,0.0,1,0.0
CB9D27F39B17335FE4C76E972C7D0577F2A2CA0DF38A477FDA1137E8D25FC483,0.0,1,0.0
CB9D6A2553B479A6C7B53FA3B98C9BA9CE773F01ED5FAB27011F01F5D3199F08,0.0,1,0.0
CB9F11A8A5E42F3496B73D5F608D0D8D1E3F3E16C8D58C131B3E3D5D793F32C9,0.0,1,0.0
CBA02AC8D27055ECFFED0F012F7BF7CFAA69AEDFAFBFB11D54FC3BA918F31669,0.0,1,0.0
CBA3CB21944C329537C7CD6432432F13083154AAAC787ECDA49CDA49BDF8A822,0.0,1,0.0
CBA5039D16E06EDE7E92BD7437C2037CDF9F5DE590AD5D3BEC1D7A7BA86DE0AC,0.0,11,0.0
CBA5436CB639CF86F1B96724E7E3A0680E8F9BBA8326D01F840709B6AC726360,0.0,1,0.0
CBA8DBF8E5446CC58D400401DE349D11AC432A27EF3071295240F556D1539B8C,0.0,1,0.0
CBB7F1C05E9844B001EB27BC1878E2FAAEB12E1578753F1754B1BF607DC3A8A6,0.0,1,0.0
CBB8CC89C65869515F3EA8446A44BF126AB96D30470FDD43310903733CBFB8DA,0.0,1,0.0
CBBB6B439332B5A90C54681BBA0466D29DDA775B0B4A12976F0B7F21329C1744,0.0,1,0.0
CBBCF0668269819B9C1053B2CC36AFF809C0FB6ABCD497F6C2EDB3622E675123,0.0,2,0.0
CBC416150E7F26BAB7E948356F6BE5ACCAF6755021F5970AB1CACF24668B87B6,0.0,1,0.0
CBC4F712954F7DF6EF8416AB9B214D040124C69BCBFF8ADDBEF60390F948523B,0.0,1,0.0
CBC5837F6613F3CB14BF10EB5BFC3359ACEA5274DB36B2E17263B3FFC55C647A,0.0,1,0.0
CBC7EF22BEC352AD016A81F1254E3ED8386A7504256818DC9C30E15B72334C7D,0.0,1,0.0
CBC8592ECD6932FA0188C354FA91BDBAB79E6DE87507404AC10041F7F0650DAB,0.0,1,0.0
CBCB6EA701AD202E9F249C66C2B137C6C8DF4EC91E0B824AF2DD4278F6608832,0.0,1,0.0
CBD1D03362EF208E6DAF39C43E317B38F2684A3D7C5C3DB48F67483DD26D620D,0.0,3,0.0
CBD335D9478F905C747EE0EE452485FD198EE9933835BD0E5177F05A0260F72B,0.0,1,0.0
CBD467F79B401051ACD41F86D8F042CA0CF53DF6B59B9ABCDD34CD6810E15C15,0.0,1,0.0
CBD4CB75F5292482D3450169655DE6959EB8E381CCA310B089BD68E68FFC1EE9,0.0,2,0.0
CBD5C6226945784A71AB8860A784051610C2E177F1D92EDC4E3C947E006C4DD0,0.0,1,0.0
CBD96E958F9CC659F5DDEC487B2817B3D82FDA576F15DE719E3B188272B9B761,0.0,1,0.0
CBDC74569BA0506414DA76604E610067B721158E57B676593487BC8B4E98EE3A,0.0,1,0.0
CBDFD6AF011124D224AD3557F8D0953A796DFE5A9E792697A52712F863D0AFEB,0.0,1,0.0
CBE06470040128551FE17922121D797A5920B53FB707DF433BDAF4F98072F76D,0.0,2,0.0
CBE0F97E3F2AA9A72BFBB8C296CBD6292C6EE57C36C2616588D86F186A32FAFD,0.0,2,0.0
CBE12FBE8417E55D978CA3748418F09F7CB4593CA012539F72B4A564E7061679,0.0,1,0.0
CBE26B1724F958120D450E9F434B250FF64A8A1011C1B0BDF58AAD18F8351BE7,0.0,6,0.0
CBE292C0C936D6836CFEDD2D59F534FED649197B3E3C113C3AF4C69DAF5493FA,0.0,2,0.0
